 20.000  21.000  22.000  22.500
1.748421e+00 3525 2350 361 213 165 
1.750403e+00 3500 2332 356 211 165 
1.752385e+00 3481 2313 356 211 165 
1.754367e+00 3442 2297 355 192 165 
1.756349e+00 3419 2274 355 192 165 
1.758331e+00 3405 2264 353 191 165 
1.760313e+00 3396 2258 352 189 165 
1.762295e+00 3373 2241 351 187 165 
1.764277e+00 3353 2229 350 185 163 
1.766259e+00 3335 2213 349 185 162 
1.768241e+00 3321 2202 349 185 161 
1.770223e+00 3313 2195 348 185 161 
1.772205e+00 3292 2177 348 184 161 
1.774187e+00 3266 2169 348 172 160 
1.776169e+00 3250 2160 346 172 157 
1.778151e+00 3233 2149 343 172 156 
1.780133e+00 3220 2141 341 171 156 
1.782115e+00 3185 2128 338 155 155 
1.784097e+00 3164 2109 337 154 155 
1.786079e+00 3139 2088 336 154 154 
1.788061e+00 3126 2080 334 151 154 
1.790043e+00 3102 2065 330 151 153 
1.792025e+00 3089 2059 327 148 153 
1.794007e+00 3076 2047 327 147 153 
1.795989e+00 3065 2041 322 147 153 
1.797971e+00 3048 2031 317 145 153 
1.799953e+00 3028 2019 313 143 153 
1.801935e+00 3011 2008 312 139 152 
1.803917e+00 2994 1995 309 139 151 
1.805899e+00 2970 1983 308 135 144 
1.807880e+00 2956 1976 306 135 144 
1.809862e+00 2940 1969 304 131 142 
1.811844e+00 2926 1963 304 125 142 
1.813826e+00 2909 1950 303 125 140 
1.815808e+00 2893 1940 299 124 140 
1.817790e+00 2881 1932 298 122 139 
1.819772e+00 2866 1922 296 120 138 
1.821754e+00 2852 1912 295 119 138 
1.823736e+00 2842 1903 295 119 137 
1.825718e+00 2829 1892 294 118 137 
1.827700e+00 2809 1874 292 118 137 
1.829682e+00 2792 1867 290 118 135 
1.831664e+00 2774 1850 290 118 134 
1.833646e+00 2757 1837 289 116 134 
1.835628e+00 2740 1827 285 115 132 
1.837610e+00 2728 1823 282 115 131 
1.839592e+00 2718 1814 282 114 131 
1.841574e+00 2688 1805 282 96 130 
1.843556e+00 2669 1786 282 96 130 
1.845538e+00 2651 1775 280 95 130 
1.847520e+00 2639 1764 280 95 130 
1.849502e+00 2614 1746 275 94 130 
1.851484e+00 2599 1734 275 93 130 
1.853466e+00 2585 1727 274 89 130 
1.855448e+00 2573 1721 272 89 130 
1.857430e+00 2567 1717 271 89 130 
1.859412e+00 2537 1706 270 89 114 
1.861394e+00 2523 1697 269 86 114 
1.863376e+00 2519 1694 269 86 114 
1.865358e+00 2507 1686 268 86 114 
1.867340e+00 2495 1682 268 85 112 
1.869322e+00 2480 1671 268 85 109 
1.871304e+00 2464 1663 267 83 109 
1.873286e+00 2452 1654 265 83 109 
1.875268e+00 2436 1639 265 82 109 
1.877250e+00 2422 1630 265 82 105 
1.879232e+00 2403 1612 265 82 105 
1.881214e+00 2388 1601 263 81 105 
1.883196e+00 2376 1595 263 80 102 
1.885178e+00 2364 1590 262 77 102 
1.887160e+00 2355 1586 261 76 102 
1.889142e+00 2336 1571 260 75 102 
1.891123e+00 2319 1559 259 75 100 
1.893105e+00 2306 1548 259 74 100 
1.895087e+00 2297 1542 258 74 100 
1.897069e+00 2288 1534 258 73 100 
1.899051e+00 2275 1526 257 71 100 
1.901033e+00 2260 1513 257 71 99 
1.903015e+00 2254 1510 257 69 99 
1.904997e+00 2243 1503 255 69 97 
1.906979e+00 2229 1493 255 67 96 
1.908961e+00 2204 1487 241 64 96 
1.910943e+00 2191 1478 237 64 96 
1.912925e+00 2173 1464 234 64 95 
1.914907e+00 2164 1456 234 64 95 
1.916889e+00 2149 1442 233 64 95 
1.918871e+00 2139 1435 232 64 93 
1.920853e+00 2127 1431 230 63 91 
1.922835e+00 2116 1424 230 63 90 
1.924817e+00 2095 1409 229 59 90 
1.926799e+00 2068 1402 229 59 90 
1.928781e+00 2045 1386 228 58 90 
1.930763e+00 2037 1380 228 56 90 
1.932745e+00 2025 1371 225 56 90 
1.934727e+00 2019 1366 225 56 89 
1.936709e+00 2012 1360 224 56 89 
1.938691e+00 1996 1352 223 56 84 
1.940673e+00 1986 1344 223 55 84 
1.942655e+00 1980 1339 223 55 84 
1.944637e+00 1972 1331 223 55 84 
1.946619e+00 1958 1320 223 55 84 
1.948601e+00 1944 1311 223 55 80 
1.950583e+00 1927 1301 222 54 78 
1.952565e+00 1919 1297 220 53 78 
1.954547e+00 1909 1293 220 53 73 
1.956529e+00 1896 1281 219 53 73 
1.958511e+00 1884 1273 219 52 73 
1.960493e+00 1857 1248 219 52 73 
1.962475e+00 1843 1240 219 51 73 
1.964457e+00 1826 1226 219 49 72 
1.966439e+00 1821 1221 219 49 72 
1.968421e+00 1809 1215 216 49 70 
1.970403e+00 1789 1213 201 49 68 
1.972385e+00 1775 1210 195 49 63 
1.974366e+00 1755 1199 193 49 59 
1.976348e+00 1742 1191 193 49 58 
1.978330e+00 1735 1185 192 49 58 
1.980312e+00 1727 1178 191 49 58 
1.982294e+00 1714 1171 191 49 56 
1.984276e+00 1707 1165 190 49 56 
1.986258e+00 1695 1156 190 48 56 
1.988240e+00 1691 1154 189 47 56 
1.990222e+00 1682 1149 189 45 56 
1.992204e+00 1670 1142 189 45 51 
1.994186e+00 1655 1130 189 45 51 
1.996168e+00 1634 1114 189 44 51 
1.998150e+00 1624 1106 189 43 51 
2.000132e+00 1614 1102 189 42 50 
2.002114e+00 1604 1093 189 42 50 
2.004096e+00 1595 1089 188 40 50 
2.006078e+00 1588 1083 188 40 50 
2.008060e+00 1578 1074 188 40 50 
2.010042e+00 1574 1070 188 40 50 
2.012024e+00 1561 1063 185 37 50 
2.014006e+00 1550 1055 185 37 48 
2.015988e+00 1547 1054 185 37 47 
2.017970e+00 1529 1043 184 37 47 
2.019952e+00 1520 1040 184 36 46 
2.021934e+00 1512 1035 184 36 46 
2.023916e+00 1503 1029 184 33 46 
2.025898e+00 1490 1027 181 33 44 
2.027880e+00 1484 1025 181 32 41 
2.029862e+00 1479 1022 181 31 40 
2.031844e+00 1472 1020 178 31 38 
2.033826e+00 1455 1014 177 31 33 
2.035808e+00 1438 1003 176 31 32 
2.037790e+00 1429 1000 176 31 32 
2.039772e+00 1418 996 176 31 30 
2.041754e+00 1402 987 175 31 30 
2.043736e+00 1399 985 175 31 29 
2.045718e+00 1379 967 175 30 29 
2.047700e+00 1363 961 174 30 29 
2.049682e+00 1331 931 173 30 28 
2.051664e+00 1319 924 173 29 28 
2.053646e+00 1305 916 172 26 27 
2.055627e+00 1275 890 172 26 27 
2.057609e+00 1268 889 172 26 24 
2.059591e+00 1258 882 171 26 22 
2.061573e+00 1245 875 167 26 22 
2.063555e+00 1236 870 167 26 22 
2.065537e+00 1227 866 167 26 22 
2.067519e+00 1212 856 167 26 21 
2.069501e+00 1197 846 167 26 21 
2.071483e+00 1191 842 167 26 21 
2.073465e+00 1182 837 166 26 21 
2.075447e+00 1177 832 166 26 21 
2.077429e+00 1168 828 163 26 19 
2.079411e+00 1165 828 163 26 19 
2.081393e+00 1157 828 163 26 16 
2.083375e+00 1152 824 163 26 16 
2.085357e+00 1143 821 162 26 14 
2.087339e+00 1134 816 161 26 12 
2.089321e+00 1125 810 161 26 10 
2.091303e+00 1111 805 155 26 10 
2.093285e+00 1098 798 155 26 10 
2.095267e+00 1085 788 155 25 10 
2.097249e+00 1081 785 155 25 10 
2.099231e+00 1071 777 155 25 10 
2.101213e+00 1068 776 154 25 10 
2.103195e+00 1064 775 152 25 10 
2.105177e+00 1053 769 152 25 10 
2.107159e+00 1043 763 150 25 10 
2.109141e+00 1035 755 150 25 10 
2.111123e+00 1020 744 150 25 10 
2.113105e+00 1011 739 150 24 9 
2.115087e+00 1000 731 150 24 9 
2.117069e+00 987 719 150 24 8 
2.119051e+00 966 702 148 24 7 
2.121033e+00 958 700 144 24 7 
2.123015e+00 945 691 144 24 7 
2.124997e+00 942 688 144 24 7 
2.126979e+00 929 685 135 24 7 
2.128961e+00 923 683 135 24 7 
2.130943e+00 895 656 135 24 6 
2.132925e+00 893 655 135 24 6 
2.134907e+00 887 649 135 24 6 
2.136889e+00 869 641 135 24 6 
2.138870e+00 860 639 132 20 6 
2.140852e+00 857 638 131 19 6 
2.142834e+00 841 626 129 19 6 
2.144816e+00 837 624 127 19 6 
2.146798e+00 832 620 127 19 6 
2.148780e+00 823 616 125 19 6 
2.150762e+00 816 611 123 19 6 
2.152744e+00 807 603 122 19 6 
2.154726e+00 801 599 122 19 6 
2.156708e+00 782 580 122 19 6 
2.158690e+00 778 578 121 18 6 
2.160672e+00 748 569 120 16 6 
2.162654e+00 739 563 120 16 6 
2.164636e+00 726 556 117 16 6 
2.166618e+00 726 556 117 16 6 
2.168600e+00 714 550 115 15 6 
2.170582e+00 710 546 115 15 6 
2.172564e+00 699 540 115 15 6 
2.174546e+00 693 535 115 15 6 
2.176528e+00 679 526 114 15 6 
2.178510e+00 676 525 114 15 6 
2.180492e+00 667 522 111 15 3 
2.182474e+00 663 520 110 15 3 
2.184456e+00 638 497 110 15 3 
2.186438e+00 629 492 109 15 3 
2.188420e+00 609 487 94 15 3 
2.190402e+00 603 482 94 15 3 
2.192384e+00 601 480 94 15 3 
2.194366e+00 595 477 93 15 3 
2.196348e+00 592 474 93 15 3 
2.198330e+00 579 464 93 14 3 
2.200312e+00 561 446 93 14 3 
2.202294e+00 551 436 93 14 3 
2.204276e+00 547 433 93 14 3 
2.206258e+00 546 432 93 14 3 
2.208240e+00 539 428 91 14 3 
2.210222e+00 532 423 91 14 3 
2.212204e+00 523 420 85 14 3 
2.214186e+00 515 416 82 14 2 
2.216168e+00 511 413 82 13 2 
2.218150e+00 506 408 82 13 2 
2.220132e+00 497 400 81 13 2 
2.222113e+00 488 395 77 13 2 
2.224095e+00 487 395 77 12 2 
2.226077e+00 484 392 77 12 2 
2.228059e+00 484 392 77 12 2 
2.230041e+00 473 387 71 12 2 
2.232023e+00 464 380 70 12 2 
2.234005e+00 450 366 70 12 2 
2.235987e+00 447 363 70 12 2 
2.237969e+00 440 359 69 10 2 
2.239951e+00 436 355 69 10 2 
2.241933e+00 419 341 66 10 2 
2.243915e+00 409 334 64 9 2 
2.245897e+00 402 327 64 9 2 
2.247879e+00 398 324 63 9 2 
2.249861e+00 390 318 61 9 2 
2.251843e+00 383 311 61 9 2 
2.253825e+00 371 301 60 9 1 
2.255807e+00 370 301 59 9 1 
2.257789e+00 359 292 58 8 1 
2.259771e+00 352 286 57 8 1 
2.261753e+00 349 283 57 8 1 
2.263735e+00 346 281 57 7 1 
2.265717e+00 338 273 57 7 1 
2.267699e+00 307 246 53 7 1 
2.269681e+00 300 242 51 6 1 
2.271663e+00 293 238 48 6 1 
2.273645e+00 281 229 45 6 1 
2.275627e+00 263 217 39 6 1 
2.277609e+00 256 211 39 5 1 
2.279591e+00 252 207 39 5 1 
2.281573e+00 248 203 39 5 1 
2.283555e+00 243 199 38 5 1 
2.285537e+00 240 198 36 5 1 
2.287519e+00 230 191 34 4 1 
2.289501e+00 215 181 32 1 1 
2.291483e+00 212 179 31 1 1 
2.293465e+00 194 163 29 1 1 
2.295447e+00 188 159 27 1 1 
2.297429e+00 181 154 26 0 1 
2.299411e+00 178 151 26 0 1 
2.301393e+00 167 140 26 0 1 
2.303374e+00 156 131 24 0 1 
2.305356e+00 127 104 22 0 1 
2.307338e+00 121 99 21 0 1 
2.309320e+00 113 92 20 0 1 
2.311302e+00 105 86 18 0 1 
2.313284e+00 97 80 16 0 1 
2.315266e+00 86 74 11 0 1 
2.317248e+00 74 65 8 0 1 
2.319230e+00 66 58 7 0 1 
2.321212e+00 52 45 6 0 1 
2.323194e+00 47 41 5 0 1 
2.325176e+00 36 30 5 0 1 
2.327158e+00 28 24 3 0 1 
2.329140e+00 26 22 3 0 1 
2.331122e+00 21 17 3 0 1 
2.333104e+00 18 14 3 0 1 
2.335086e+00 12 9 2 0 1 
2.337068e+00 10 8 1 0 1 
2.339050e+00 5 3 1 0 1 
2.341032e+00 4 3 0 0 1 
2.343014e+00 4 3 0 0 1 
2.344996e+00 4 3 0 0 1 
2.346978e+00 4 3 0 0 1 
2.348960e+00 4 3 0 0 1 
2.350942e+00 4 3 0 0 1 
2.352924e+00 4 3 0 0 1 
2.354906e+00 4 3 0 0 1 
2.356888e+00 3 2 0 0 1 
2.358870e+00 2 2 0 0 0 
2.360852e+00 2 2 0 0 0 
2.362834e+00 2 2 0 0 0 
2.364816e+00 2 2 0 0 0 
2.366798e+00 2 2 0 0 0 
2.368780e+00 1 1 0 0 0 
2.370762e+00 1 1 0 0 0 
2.372744e+00 1 1 0 0 0 
2.374726e+00 1 1 0 0 0 
2.376708e+00 1 1 0 0 0 
2.378690e+00 1 1 0 0 0 
2.380672e+00 1 1 0 0 0 
2.382654e+00 1 1 0 0 0 
2.384636e+00 1 1 0 0 0 
2.386617e+00 1 1 0 0 0 
2.388599e+00 1 1 0 0 0 
2.390581e+00 1 1 0 0 0 
2.392563e+00 1 1 0 0 0 
2.394545e+00 1 1 0 0 0 
2.396527e+00 1 1 0 0 0 
2.398509e+00 1 1 0 0 0 
2.400491e+00 1 1 0 0 0 
2.402473e+00 1 1 0 0 0 
2.404455e+00 1 1 0 0 0 
2.406437e+00 1 1 0 0 0 
2.408419e+00 1 1 0 0 0 
2.410401e+00 1 1 0 0 0 
2.412383e+00 1 1 0 0 0 
2.414365e+00 1 1 0 0 0 
2.416347e+00 1 1 0 0 0 
2.418329e+00 1 1 0 0 0 
2.420311e+00 1 1 0 0 0 
2.422293e+00 1 1 0 0 0 
2.424275e+00 1 1 0 0 0 
2.426257e+00 1 1 0 0 0 
2.428239e+00 1 1 0 0 0 
2.430221e+00 1 1 0 0 0 
2.432203e+00 1 1 0 0 0 
2.434185e+00 1 1 0 0 0 
2.436167e+00 1 1 0 0 0 
2.438149e+00 1 1 0 0 0 
2.440131e+00 1 1 0 0 0 
2.442113e+00 1 1 0 0 0 
2.444095e+00 1 1 0 0 0 
2.446077e+00 1 1 0 0 0 
2.448059e+00 1 1 0 0 0 
2.450041e+00 1 1 0 0 0 
2.452023e+00 1 1 0 0 0 
2.454005e+00 1 1 0 0 0 
2.455987e+00 1 1 0 0 0 
2.457969e+00 1 1 0 0 0 
2.459951e+00 1 1 0 0 0 
2.461933e+00 1 1 0 0 0 
2.463915e+00 1 1 0 0 0 
2.465897e+00 1 1 0 0 0 
2.467879e+00 1 1 0 0 0 
2.469860e+00 1 1 0 0 0 
2.471842e+00 1 1 0 0 0 
2.473824e+00 1 1 0 0 0 
2.475806e+00 1 1 0 0 0 
2.477788e+00 1 1 0 0 0 
2.479770e+00 1 1 0 0 0 
2.481752e+00 1 1 0 0 0 
2.483734e+00 1 1 0 0 0 
2.485716e+00 1 1 0 0 0 
2.487698e+00 1 1 0 0 0 
