 20.000  21.000  22.000  22.500
1.773575e+00 32007 16268 11056 4354 168 
1.775728e+00 31913 16261 11021 4304 167 
1.777881e+00 31796 16247 10967 4257 166 
1.780033e+00 31711 16238 10930 4219 166 
1.782186e+00 31598 16217 10897 4163 163 
1.784339e+00 31487 16201 10850 4116 162 
1.786492e+00 31379 16184 10807 4071 159 
1.788645e+00 31285 16166 10763 4039 159 
1.790798e+00 31175 16153 10716 3993 155 
1.792950e+00 31075 16140 10683 3945 153 
1.795103e+00 30991 16131 10649 3907 150 
1.797256e+00 30895 16116 10607 3872 146 
1.799409e+00 30790 16098 10560 3835 143 
1.801562e+00 30705 16076 10532 3800 143 
1.803715e+00 30619 16060 10495 3769 141 
1.805867e+00 30521 16045 10465 3717 141 
1.808020e+00 30394 16007 10418 3679 137 
1.810173e+00 30291 15973 10381 3647 137 
1.812326e+00 30159 15956 10321 3598 132 
1.814479e+00 30070 15940 10292 3559 128 
1.816632e+00 29929 15915 10238 3498 128 
1.818784e+00 29819 15877 10200 3466 128 
1.820937e+00 29723 15866 10151 3432 128 
1.823090e+00 29641 15856 10120 3396 123 
1.825243e+00 29535 15844 10049 3373 123 
1.827396e+00 29435 15823 10001 3342 123 
1.829549e+00 29288 15772 9944 3306 121 
1.831702e+00 29189 15745 9896 3283 120 
1.833854e+00 29070 15716 9844 3249 119 
1.836007e+00 28954 15680 9803 3211 118 
1.838160e+00 28861 15661 9769 3175 116 
1.840313e+00 28770 15640 9721 3154 115 
1.842466e+00 28664 15615 9682 3114 114 
1.844619e+00 28553 15588 9639 3073 114 
1.846771e+00 28458 15578 9593 3035 113 
1.848924e+00 28337 15556 9535 2996 112 
1.851077e+00 28219 15501 9503 2968 110 
1.853230e+00 28132 15475 9475 2936 110 
1.855383e+00 28042 15462 9435 2899 110 
1.857536e+00 27929 15443 9378 2863 109 
1.859688e+00 27813 15410 9321 2838 108 
1.861841e+00 27696 15380 9277 2796 107 
1.863994e+00 27524 15304 9219 2759 106 
1.866147e+00 27404 15288 9157 2717 106 
1.868300e+00 27295 15258 9104 2691 106 
1.870453e+00 27190 15244 9052 2654 104 
1.872606e+00 27085 15213 9004 2629 103 
1.874758e+00 26980 15206 8935 2603 101 
1.876911e+00 26867 15179 8882 2574 97 
1.879064e+00 26753 15147 8845 2533 96 
1.881217e+00 26630 15122 8790 2492 94 
1.883370e+00 26527 15085 8753 2463 94 
1.885523e+00 26430 15048 8723 2437 92 
1.887675e+00 26323 15027 8661 2414 92 
1.889828e+00 26202 14999 8597 2386 91 
1.891981e+00 26099 14966 8562 2354 89 
1.894134e+00 25987 14940 8512 2324 86 
1.896287e+00 25864 14890 8461 2306 84 
1.898440e+00 25766 14867 8415 2278 84 
1.900592e+00 25628 14832 8363 2230 84 
1.902745e+00 25501 14800 8292 2207 84 
1.904898e+00 25394 14763 8250 2182 81 
1.907051e+00 25292 14740 8200 2155 79 
1.909204e+00 25188 14721 8140 2131 78 
1.911357e+00 25094 14703 8089 2106 78 
1.913509e+00 24948 14683 8021 2050 77 
1.915662e+00 24845 14644 7979 2029 76 
1.917815e+00 24714 14592 7927 2002 76 
1.919968e+00 24595 14562 7870 1975 74 
1.922121e+00 24474 14517 7821 1948 74 
1.924274e+00 24375 14496 7776 1919 72 
1.926427e+00 24292 14475 7729 1904 72 
1.928579e+00 24164 14445 7663 1872 72 
1.930732e+00 24052 14423 7610 1835 72 
1.932885e+00 23913 14342 7578 1810 72 
1.935038e+00 23800 14329 7500 1788 72 
1.937191e+00 23671 14283 7444 1763 71 
1.939344e+00 23540 14230 7392 1740 71 
1.941496e+00 23453 14204 7354 1718 71 
1.943649e+00 23377 14185 7307 1708 71 
1.945802e+00 23227 14150 7217 1683 71 
1.947955e+00 23068 14106 7127 1659 70 
1.950108e+00 22958 14077 7068 1637 70 
1.952261e+00 22829 14033 7007 1614 69 
1.954413e+00 22725 14000 6965 1591 64 
1.956566e+00 22597 13974 6894 1560 64 
1.958719e+00 22490 13926 6850 1545 64 
1.960872e+00 22379 13871 6801 1538 64 
1.963025e+00 22276 13855 6739 1513 64 
1.965178e+00 22180 13813 6700 1500 62 
1.967331e+00 22072 13778 6640 1488 61 
1.969483e+00 21950 13722 6600 1469 55 
1.971636e+00 21859 13696 6554 1452 55 
1.973789e+00 21737 13656 6501 1428 54 
1.975942e+00 21602 13607 6443 1404 52 
1.978095e+00 21475 13552 6388 1388 52 
1.980248e+00 21371 13519 6340 1366 52 
1.982400e+00 21258 13484 6295 1335 51 
1.984553e+00 21123 13446 6226 1308 51 
1.986706e+00 21024 13421 6178 1282 51 
1.988859e+00 20911 13383 6129 1258 49 
1.991012e+00 20807 13346 6072 1250 47 
1.993165e+00 20691 13299 6017 1238 46 
1.995317e+00 20541 13237 5961 1209 46 
1.997470e+00 20441 13211 5906 1190 46 
1.999623e+00 20296 13158 5825 1181 46 
2.001776e+00 20169 13115 5774 1150 44 
2.003929e+00 20054 13060 5737 1127 44 
2.006082e+00 19940 13013 5685 1114 42 
2.008235e+00 19820 12972 5625 1096 42 
2.010387e+00 19677 12891 5589 1072 40 
2.012540e+00 19554 12855 5521 1054 40 
2.014693e+00 19461 12824 5471 1043 40 
2.016846e+00 19373 12787 5433 1032 40 
2.018999e+00 19281 12760 5383 1017 40 
2.021152e+00 19167 12706 5337 1003 40 
2.023304e+00 19047 12665 5279 983 39 
2.025457e+00 18917 12626 5206 967 38 
2.027610e+00 18757 12562 5127 952 38 
2.029763e+00 18647 12530 5070 934 37 
2.031916e+00 18517 12482 5002 922 37 
2.034069e+00 18392 12433 4941 907 37 
2.036221e+00 18280 12389 4884 896 37 
2.038374e+00 18160 12325 4836 888 37 
2.040527e+00 18024 12277 4763 873 37 
2.042680e+00 17894 12216 4716 852 37 
2.044833e+00 17781 12172 4663 837 36 
2.046986e+00 17682 12130 4617 827 35 
2.049138e+00 17551 12076 4562 805 35 
2.051291e+00 17399 11988 4516 788 35 
2.053444e+00 17281 11932 4469 774 35 
2.055597e+00 17193 11903 4416 769 35 
2.057750e+00 17082 11859 4362 758 33 
2.059903e+00 16983 11830 4310 741 33 
2.062056e+00 16882 11796 4260 727 33 
2.064208e+00 16780 11750 4215 717 33 
2.066361e+00 16664 11690 4172 704 33 
2.068514e+00 16550 11631 4132 690 32 
2.070667e+00 16481 11601 4098 685 32 
2.072820e+00 16368 11533 4066 673 32 
2.074973e+00 16267 11477 4028 666 32 
2.077125e+00 16178 11453 3975 654 32 
2.079278e+00 16029 11369 3920 644 32 
2.081431e+00 15837 11304 3812 629 28 
2.083584e+00 15728 11242 3776 619 28 
2.085737e+00 15606 11158 3745 612 28 
2.087890e+00 15478 11083 3696 608 28 
2.090042e+00 15386 11040 3660 597 28 
2.092195e+00 15291 11001 3613 588 28 
2.094348e+00 15198 10966 3561 582 28 
2.096501e+00 15105 10915 3526 576 28 
2.098654e+00 15023 10875 3493 569 28 
2.100807e+00 14914 10809 3464 555 28 
2.102960e+00 14816 10763 3422 545 28 
2.105112e+00 14716 10716 3376 539 27 
2.107265e+00 14584 10629 3339 531 27 
2.109418e+00 14485 10595 3286 520 27 
2.111571e+00 14385 10540 3254 507 27 
2.113724e+00 14282 10494 3208 497 27 
2.115877e+00 14162 10428 3159 492 27 
2.118029e+00 14064 10373 3125 485 27 
2.120182e+00 13935 10298 3090 466 27 
2.122335e+00 13817 10245 3030 463 27 
2.124488e+00 13703 10199 2974 451 27 
2.126641e+00 13605 10149 2936 441 27 
2.128794e+00 13502 10095 2902 426 27 
2.130946e+00 13392 10048 2851 417 26 
2.133099e+00 13290 9994 2812 409 25 
2.135252e+00 13186 9943 2768 401 24 
2.137405e+00 13114 9909 2736 396 23 
2.139558e+00 12977 9834 2691 379 23 
2.141711e+00 12886 9779 2663 373 22 
2.143863e+00 12771 9717 2625 360 21 
2.146016e+00 12671 9669 2581 352 21 
2.148169e+00 12559 9614 2539 344 19 
2.150322e+00 12447 9558 2493 334 19 
2.152475e+00 12370 9510 2469 329 19 
2.154628e+00 12276 9465 2425 324 19 
2.156781e+00 12175 9405 2387 321 19 
2.158933e+00 12079 9352 2350 315 19 
2.161086e+00 11975 9289 2314 311 19 
2.163239e+00 11862 9211 2282 308 19 
2.165392e+00 11737 9132 2239 306 18 
2.167545e+00 11637 9077 2201 299 18 
2.169698e+00 11536 9004 2177 295 18 
2.171850e+00 11415 8920 2144 291 18 
2.174003e+00 11327 8863 2115 289 18 
2.176156e+00 11197 8779 2081 278 17 
2.178309e+00 11081 8717 2035 270 17 
2.180462e+00 10956 8625 2011 265 13 
2.182615e+00 10836 8538 1987 256 13 
2.184767e+00 10720 8465 1949 254 13 
2.186920e+00 10638 8427 1915 244 13 
2.189073e+00 10508 8344 1870 242 13 
2.191226e+00 10424 8291 1842 240 13 
2.193379e+00 10338 8242 1809 237 13 
2.195532e+00 10227 8163 1782 232 13 
2.197685e+00 10152 8113 1759 230 13 
2.199837e+00 10078 8071 1734 225 12 
2.201990e+00 10000 8014 1717 222 12 
2.204143e+00 9889 7945 1683 215 11 
2.206296e+00 9804 7890 1659 209 11 
2.208449e+00 9695 7831 1617 203 11 
2.210602e+00 9595 7761 1593 201 7 
2.212754e+00 9497 7699 1567 192 7 
2.214907e+00 9415 7661 1531 184 7 
2.217060e+00 9320 7591 1511 179 7 
2.219213e+00 9216 7536 1467 174 7 
2.221366e+00 9123 7466 1447 172 7 
2.223519e+00 9036 7401 1430 167 7 
2.225671e+00 8924 7323 1398 165 7 
2.227824e+00 8836 7272 1366 160 7 
2.229977e+00 8752 7226 1338 150 7 
2.232130e+00 8627 7132 1312 145 7 
2.234283e+00 8540 7064 1299 140 7 
2.236436e+00 8443 6994 1275 137 7 
2.238589e+00 8328 6901 1257 134 6 
2.240741e+00 8240 6840 1235 130 6 
2.242894e+00 8168 6796 1209 128 6 
2.245047e+00 8082 6739 1183 125 6 
2.247200e+00 7973 6653 1165 120 6 
2.249353e+00 7894 6605 1140 114 6 
2.251506e+00 7780 6510 1127 108 6 
2.253658e+00 7685 6456 1095 103 6 
2.255811e+00 7591 6401 1059 100 6 
2.257964e+00 7482 6308 1044 100 5 
2.260117e+00 7398 6245 1025 98 5 
2.262270e+00 7314 6192 996 97 5 
2.264423e+00 7205 6114 965 97 5 
2.266575e+00 7113 6041 948 95 5 
2.268728e+00 7025 5967 937 92 5 
2.270881e+00 6941 5905 917 91 5 
2.273034e+00 6871 5851 905 87 5 
2.275187e+00 6769 5781 879 81 5 
2.277340e+00 6698 5726 867 77 5 
2.279492e+00 6617 5677 844 71 5 
2.281645e+00 6534 5615 824 70 5 
2.283798e+00 6454 5550 810 69 5 
2.285951e+00 6364 5486 787 67 5 
2.288104e+00 6217 5361 769 63 5 
2.290257e+00 6075 5245 744 62 5 
2.292410e+00 6016 5198 736 58 5 
2.294562e+00 5928 5128 720 57 4 
2.296715e+00 5843 5067 702 51 4 
2.298868e+00 5751 4996 682 50 4 
2.301021e+00 5695 4952 670 50 4 
2.303174e+00 5613 4893 647 50 4 
2.305327e+00 5544 4841 631 49 4 
2.307479e+00 5476 4794 612 47 4 
2.309632e+00 5415 4747 605 40 4 
2.311785e+00 5353 4699 593 38 4 
2.313938e+00 5272 4637 575 37 4 
2.316091e+00 5186 4569 563 35 0 
2.318244e+00 5092 4498 545 30 0 
2.320396e+00 5010 4430 531 30 0 
2.322549e+00 4924 4373 502 30 0 
2.324702e+00 4848 4306 493 30 0 
2.326855e+00 4784 4257 483 25 0 
2.329008e+00 4717 4205 468 25 0 
2.331161e+00 4649 4154 452 24 0 
2.333314e+00 4555 4072 441 23 0 
2.335466e+00 4447 3994 412 22 0 
2.337619e+00 4387 3950 397 21 0 
2.339772e+00 4312 3887 386 20 0 
2.341925e+00 4231 3833 360 19 0 
2.344078e+00 4159 3775 346 19 0 
2.346231e+00 4102 3731 335 18 0 
2.348383e+00 4047 3691 322 16 0 
2.350536e+00 3986 3641 312 15 0 
2.352689e+00 3911 3581 297 15 0 
2.354842e+00 3856 3540 283 15 0 
2.356995e+00 3777 3468 277 14 0 
2.359148e+00 3721 3424 267 12 0 
2.361300e+00 3640 3350 261 11 0 
2.363453e+00 3576 3301 246 11 0 
2.365606e+00 3532 3262 241 11 0 
2.367759e+00 3430 3176 227 9 0 
2.369912e+00 3359 3117 215 9 0 
2.372065e+00 3282 3044 213 7 0 
2.374218e+00 3233 3000 209 6 0 
2.376370e+00 3182 2959 199 6 0 
2.378523e+00 3109 2900 186 5 0 
2.380676e+00 3051 2858 182 5 0 
2.382829e+00 2985 2801 175 4 0 
2.384982e+00 2925 2744 172 4 0 
2.387135e+00 2872 2698 165 4 0 
2.389287e+00 2802 2637 157 3 0 
2.391440e+00 2758 2598 152 3 0 
2.393593e+00 2701 2551 142 3 0 
2.395746e+00 2656 2509 139 3 0 
2.397899e+00 2596 2456 133 2 0 
2.400052e+00 2553 2416 130 2 0 
2.402204e+00 2499 2365 127 2 0 
2.404357e+00 2454 2336 114 2 0 
2.406510e+00 2405 2295 106 2 0 
2.408663e+00 2336 2229 103 2 0 
2.410816e+00 2290 2183 103 2 0 
2.412969e+00 2234 2132 98 2 0 
2.415121e+00 2164 2076 84 2 0 
2.417274e+00 2120 2035 83 2 0 
2.419427e+00 2088 2004 82 2 0 
2.421580e+00 2044 1965 77 2 0 
2.423733e+00 2003 1933 68 2 0 
2.425886e+00 1981 1914 65 2 0 
2.428039e+00 1944 1888 55 1 0 
2.430191e+00 1927 1871 55 1 0 
2.432344e+00 1865 1810 54 1 0 
2.434497e+00 1830 1776 53 1 0 
2.436650e+00 1792 1739 52 1 0 
2.438803e+00 1743 1692 50 1 0 
2.440956e+00 1702 1651 50 1 0 
2.443108e+00 1659 1610 48 1 0 
2.445261e+00 1610 1565 44 1 0 
2.447414e+00 1567 1522 44 1 0 
2.449567e+00 1530 1487 42 1 0 
2.451720e+00 1495 1453 41 1 0 
2.453873e+00 1459 1417 41 1 0 
2.456025e+00 1424 1383 40 1 0 
2.458178e+00 1384 1344 39 1 0 
2.460331e+00 1343 1304 38 1 0 
2.462484e+00 1294 1256 38 0 0 
2.464637e+00 1249 1211 38 0 0 
2.466790e+00 1199 1170 29 0 0 
2.468943e+00 1157 1129 28 0 0 
2.471095e+00 1115 1093 22 0 0 
2.473248e+00 1072 1064 8 0 0 
2.475401e+00 1027 1019 8 0 0 
2.477554e+00 987 980 7 0 0 
2.479707e+00 959 952 7 0 0 
2.481860e+00 927 920 7 0 0 
2.484012e+00 902 895 7 0 0 
2.486165e+00 872 867 5 0 0 
2.488318e+00 858 853 5 0 0 
2.490471e+00 836 831 5 0 0 
2.492624e+00 813 808 5 0 0 
2.494777e+00 780 775 5 0 0 
2.496929e+00 758 753 5 0 0 
2.499082e+00 742 737 5 0 0 
2.501235e+00 714 709 5 0 0 
2.503388e+00 694 689 5 0 0 
2.505541e+00 690 685 5 0 0 
2.507694e+00 655 650 5 0 0 
2.509846e+00 637 632 5 0 0 
2.511999e+00 605 600 5 0 0 
2.514152e+00 573 568 5 0 0 
2.516305e+00 561 556 5 0 0 
2.518458e+00 549 544 5 0 0 
2.520611e+00 539 534 5 0 0 
2.522764e+00 533 529 4 0 0 
2.524916e+00 512 508 4 0 0 
2.527069e+00 504 500 4 0 0 
2.529222e+00 476 472 4 0 0 
2.531375e+00 465 461 4 0 0 
2.533528e+00 447 443 4 0 0 
2.535681e+00 430 426 4 0 0 
2.537833e+00 409 405 4 0 0 
2.539986e+00 383 379 4 0 0 
2.542139e+00 379 375 4 0 0 
2.544292e+00 372 368 4 0 0 
2.546445e+00 363 359 4 0 0 
2.548598e+00 326 322 4 0 0 
2.550750e+00 314 311 3 0 0 
2.552903e+00 303 300 3 0 0 
2.555056e+00 286 283 3 0 0 
2.557209e+00 282 279 3 0 0 
2.559362e+00 277 274 3 0 0 
2.561515e+00 268 265 3 0 0 
2.563668e+00 260 257 3 0 0 
2.565820e+00 258 255 3 0 0 
2.567973e+00 250 247 3 0 0 
2.570126e+00 245 242 3 0 0 
2.572279e+00 228 225 3 0 0 
2.574432e+00 218 215 3 0 0 
2.576585e+00 209 206 3 0 0 
2.578737e+00 188 185 3 0 0 
2.580890e+00 164 161 3 0 0 
2.583043e+00 153 150 3 0 0 
2.585196e+00 147 144 3 0 0 
2.587349e+00 138 135 3 0 0 
2.589502e+00 135 135 0 0 0 
2.591654e+00 125 125 0 0 0 
2.593807e+00 118 118 0 0 0 
2.595960e+00 108 108 0 0 0 
2.598113e+00 100 100 0 0 0 
2.600266e+00 97 97 0 0 0 
2.602419e+00 88 88 0 0 0 
2.604572e+00 72 72 0 0 0 
2.606724e+00 70 70 0 0 0 
2.608877e+00 63 63 0 0 0 
2.611030e+00 48 48 0 0 0 
2.613183e+00 44 44 0 0 0 
2.615336e+00 44 44 0 0 0 
2.617489e+00 41 41 0 0 0 
2.619641e+00 31 31 0 0 0 
2.621794e+00 31 31 0 0 0 
2.623947e+00 31 31 0 0 0 
2.626100e+00 29 29 0 0 0 
2.628253e+00 25 25 0 0 0 
2.630406e+00 25 25 0 0 0 
2.632558e+00 24 24 0 0 0 
2.634711e+00 24 24 0 0 0 
2.636864e+00 24 24 0 0 0 
2.639017e+00 23 23 0 0 0 
2.641170e+00 18 18 0 0 0 
2.643323e+00 14 14 0 0 0 
2.645475e+00 3 3 0 0 0 
2.647628e+00 3 3 0 0 0 
2.649781e+00 3 3 0 0 0 
2.651934e+00 3 3 0 0 0 
2.654087e+00 3 3 0 0 0 
2.656240e+00 3 3 0 0 0 
2.658393e+00 3 3 0 0 0 
